mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__algorithm,param_estimator__n_neighbors,param_estimator__weights,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.493970662355423,0.017493193548318315,0.4960792064666748,0.04071395767928244,brute,5,uniform,0.75,l1,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2833706189410887,0.4099037138927098,0.2969283276450512,0.2573529411764706,0.2495297805642633,0.19184652278177458,0.3608695652173913,0.2645861601085482,0.28929845379091224,0.0637093462717021,821
0.48537901043891907,0.008911854845643937,0.506419837474823,0.03566686569591997,brute,5,uniform,0.75,l1,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2764227642276423,0.41256830601092903,0.330739299610895,0.26759670259987317,0.24812967581047385,0.21394358701436936,0.35625,0.25806451612903225,0.29546435642540186,0.061315470459838636,809
0.4880373775959015,0.008524450868937378,0.5409271419048309,0.017992643863965464,brute,5,uniform,0.75,l2,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.40184757505773666,0.3921568627450981,0.3885209713024282,0.4204545454545454,0.3891779396462019,0.37185929648241206,0.3958573072497123,0.37796976241900654,0.3922305325446427,0.013890992246463278,437
0.5085426867008209,0.01919484742017723,0.53048375248909,0.01439791779234292,brute,5,uniform,0.75,l2,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.390625,0.39054470709146966,0.38702702702702707,0.42044134727061555,0.3978835978835979,0.36471754212091184,0.3905723905723906,0.37796976241900654,0.3899726717981274,0.01492733895968837,517
0.5067822933197021,0.014603665677092065,0.5572573840618134,0.02325969866713245,brute,5,uniform,0.75,,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3464052287581699,0.3790087463556851,0.15771163509856978,0.2992700729927007,0.3098159509202454,0.4273504273504274,0.33088235294117646,0.3159379407616361,0.32079779439732636,0.0730617673101978,729
0.5168609023094177,0.015271951517253152,0.5388389527797699,0.01791577175073517,brute,5,uniform,0.75,,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3421052631578948,0.3684210526315789,0.15752895752895754,0.29304029304029305,0.2981366459627329,0.43383947939262474,0.33333333333333337,0.3163841807909605,0.31784865072979696,0.07378021859992707,745
0.5124174952507019,0.01345239931689254,0.4711032509803772,0.04890402307157404,brute,5,uniform,1.0,l1,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2833706189410887,0.4099037138927098,0.2969283276450512,0.2573529411764706,0.2495297805642633,0.19184652278177458,0.3608695652173913,0.2645861601085482,0.28929845379091224,0.0637093462717021,821
0.48112916946411133,0.010429039221246219,0.5156643390655518,0.05129300673017083,brute,5,uniform,1.0,l1,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2764227642276423,0.41256830601092903,0.330739299610895,0.26759670259987317,0.24812967581047385,0.21394358701436936,0.35625,0.25806451612903225,0.29546435642540186,0.061315470459838636,809
0.46879878640174866,0.005612004268331041,0.5639117956161499,0.015987387606998443,brute,5,uniform,1.0,l2,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.40184757505773666,0.3921568627450981,0.3885209713024282,0.4204545454545454,0.3891779396462019,0.37185929648241206,0.3958573072497123,0.37796976241900654,0.3922305325446427,0.013890992246463278,437
0.49237173795700073,0.019993454423036093,0.5334413945674896,0.026140879781666772,brute,5,uniform,1.0,l2,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.390625,0.39054470709146966,0.38702702702702707,0.42044134727061555,0.3978835978835979,0.36471754212091184,0.3905723905723906,0.37796976241900654,0.3899726717981274,0.01492733895968837,517
0.5160325765609741,0.02088788672879035,0.5468243062496185,0.019511482952047254,brute,5,uniform,1.0,,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3464052287581699,0.3790087463556851,0.15771163509856978,0.2992700729927007,0.3098159509202454,0.4273504273504274,0.33088235294117646,0.3159379407616361,0.32079779439732636,0.0730617673101978,729
0.49852997064590454,0.013058241900640468,0.5598688721656799,0.018418816505509517,brute,5,uniform,1.0,,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3421052631578948,0.3684210526315789,0.15752895752895754,0.29304029304029305,0.2981366459627329,0.43383947939262474,0.33333333333333337,0.3163841807909605,0.31784865072979696,0.07378021859992707,745
0.5118176639080048,0.01741644286413968,0.2565484344959259,0.036014778171979504,brute,5,distance,0.25,l1,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.45250431778929195,0.403041825095057,0.250479233226837,0.4299065420560748,0.2186694172253739,0.2234762979683973,0.39046538024971617,0.4513137557959815,0.35248209617584125,0.09664278019197678,669
0.4813304543495178,0.016836195214617024,0.29211464524269104,0.037146996365009156,brute,5,distance,0.25,l1,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.46478873239436624,0.41114058355437666,0.24873737373737376,0.4375,0.21143146181082448,0.21975582685904546,0.38672768878718533,0.4523076923076923,0.35404866993135803,0.1016577783152896,665
0.4835997521877289,0.009025063493719362,0.3227081894874573,0.011283478627033945,brute,5,distance,0.25,l2,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4935483870967742,0.3650485436893204,0.3171875,0.4375,0.31465848042977745,0.38204592901878914,0.40721102863202546,0.4624447717231222,0.3974555800737261,0.06097350313624277,405
0.48976489901542664,0.012956964029495885,0.32900968194007874,0.02181385491877689,brute,5,distance,0.25,l2,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.49520766773162933,0.3727810650887574,0.31111111111111106,0.41403508771929826,0.3223270440251572,0.37185929648241206,0.3947100712105799,0.4570596797671033,0.39238637789200603,0.058682012172617606,433
0.48790493607521057,0.012920413465373008,0.3434649407863617,0.016790198811728614,brute,5,distance,0.25,,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.45454545454545453,0.5226666666666666,0.16461824953445064,0.4206896551724138,0.4699453551912568,0.4906666666666667,0.46153846153846156,0.47191011235955066,0.4320725777093652,0.10469992224449964,73
0.5131971538066864,0.013594823185465323,0.34094172716140747,0.013581165182013086,brute,5,distance,0.25,,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.45592705167173253,0.5081967213114754,0.16455696202531644,0.41638225255972694,0.4611111111111111,0.4880636604774536,0.4646464646464647,0.47592067988668557,0.42935061296124577,0.10312455534145581,81
0.5200713872909546,0.014686508833586687,0.29115191102027893,0.042296100186879966,brute,5,distance,0.5,l1,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2891566265060241,0.4438430311231394,0.3053435114503817,0.2601726263871763,0.25236593059936907,0.19873969946679593,0.37405405405405406,0.26794258373205737,0.29895225791487473,0.071979789644801,797
0.5036248862743378,0.016365814191825177,0.3038783669471741,0.05360353371506304,brute,5,distance,0.5,l1,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2823002240477969,0.4420485175202156,0.34009661835748795,0.27040816326530615,0.25094102885821834,0.22150537634408604,0.36891191709844556,0.2631930527722111,0.30492561228297094,0.06842165047280062,785
0.50392746925354,0.012523738303387244,0.3809763789176941,0.015710128374715693,brute,5,distance,0.5,l2,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.41784037558685444,0.3962848297213623,0.40347071583514105,0.4373576309794988,0.3921161825726141,0.3815261044176707,0.4068965517241379,0.39008620689655177,0.40319732471672887,0.016610320526449875,333
0.5198067724704742,0.013289058774185085,0.3568304777145386,0.027209525364774008,brute,5,distance,0.5,l2,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4058956916099773,0.394655704008222,0.40212765957446805,0.43771827706635624,0.39999999999999997,0.3733862959285005,0.4013452914798207,0.38966630785791173,0.40059940344065703,0.016972499853837256,377
0.5196332931518555,0.012709350114452027,0.36884570121765137,0.012404450196565215,brute,5,distance,0.5,,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4573170731707317,0.4891304347826087,0.16437278804561545,0.430976430976431,0.3378582202111614,0.44999999999999996,0.4646464646464647,0.3403656821378341,0.39183338674635587,0.10079228210039827,461
0.5335364937782288,0.015048128187810357,0.36304354667663574,0.014420508532271493,brute,5,distance,0.5,,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4539877300613496,0.4795640326975477,0.16417910447761194,0.42567567567567566,0.3292682926829268,0.45665961945031713,0.4729729729729729,0.3408450704225352,0.39039406230511714,0.10112819861736469,505
0.5182444453239441,0.01995543470623565,0.30308517813682556,0.03977189063924001,brute,5,distance,0.75,l1,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2891566265060241,0.4438430311231394,0.3053435114503817,0.2601726263871763,0.25236593059936907,0.19873969946679593,0.37405405405405406,0.26794258373205737,0.29895225791487473,0.071979789644801,797
0.4985347390174866,0.011534591944431025,0.3196200132369995,0.034146169064528054,brute,5,distance,0.75,l1,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2823002240477969,0.4420485175202156,0.34009661835748795,0.27040816326530615,0.25094102885821834,0.22150537634408604,0.36891191709844556,0.2631930527722111,0.30492561228297094,0.06842165047280062,785
0.49239957332611084,0.013785014830375975,0.3805695176124573,0.021210658688393565,brute,5,distance,0.75,l2,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.41784037558685444,0.3962848297213623,0.40347071583514105,0.4373576309794988,0.3921161825726141,0.3815261044176707,0.4068965517241379,0.39008620689655177,0.40319732471672887,0.016610320526449875,333
0.5124543309211731,0.014836835141216233,0.3602451980113983,0.007808115293803679,brute,5,distance,0.75,l2,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4058956916099773,0.394655704008222,0.40212765957446805,0.43771827706635624,0.39999999999999997,0.3733862959285005,0.4013452914798207,0.38966630785791173,0.40059940344065703,0.016972499853837256,377
0.4873414933681488,0.013271428133505488,0.41613098978996277,0.009418923745052252,brute,5,distance,0.75,,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4573170731707317,0.4891304347826087,0.16437278804561545,0.430976430976431,0.3378582202111614,0.44999999999999996,0.4646464646464647,0.3403656821378341,0.39183338674635587,0.10079228210039827,461
0.4856843948364258,0.017311199313833188,0.3983832895755768,0.015211745983594387,brute,5,distance,0.75,,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4539877300613496,0.4795640326975477,0.16417910447761194,0.42567567567567566,0.3292682926829268,0.45665961945031713,0.4729729729729729,0.3408450704225352,0.39039406230511714,0.10112819861736469,505
0.4897703528404236,0.012978053799724108,0.3411526679992676,0.04630065953116536,brute,5,distance,1.0,l1,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2891566265060241,0.4438430311231394,0.3053435114503817,0.2601726263871763,0.25236593059936907,0.19873969946679593,0.37405405405405406,0.26794258373205737,0.29895225791487473,0.071979789644801,797
0.4953440725803375,0.015612000707239374,0.32605478167533875,0.04109729016191088,brute,5,distance,1.0,l1,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2823002240477969,0.4420485175202156,0.34009661835748795,0.27040816326530615,0.25094102885821834,0.22150537634408604,0.36891191709844556,0.2631930527722111,0.30492561228297094,0.06842165047280062,785
0.4896290600299835,0.01061225160495207,0.3876964747905731,0.01428708187670567,brute,5,distance,1.0,l2,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.41784037558685444,0.3962848297213623,0.40347071583514105,0.4373576309794988,0.3921161825726141,0.3815261044176707,0.4068965517241379,0.39008620689655177,0.40319732471672887,0.016610320526449875,333
0.5018244087696075,0.011896618216433716,0.3561636507511139,0.0241648311265441,brute,5,distance,1.0,l2,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4058956916099773,0.394655704008222,0.40212765957446805,0.43771827706635624,0.39999999999999997,0.3733862959285005,0.4013452914798207,0.38966630785791173,0.40059940344065703,0.016972499853837256,377
0.5089100301265717,0.018785824507471963,0.3735112249851227,0.021031291796975965,brute,5,distance,1.0,,True,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4573170731707317,0.4891304347826087,0.16437278804561545,0.430976430976431,0.3378582202111614,0.44999999999999996,0.4646464646464647,0.3403656821378341,0.39183338674635587,0.10079228210039827,461
0.5127005875110626,0.014024316829945746,0.3599551320075989,0.015610597116958067,brute,5,distance,1.0,,False,"{'estimator__algorithm': 'brute', 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4539877300613496,0.4795640326975477,0.16417910447761194,0.42567567567567566,0.3292682926829268,0.45665961945031713,0.4729729729729729,0.3408450704225352,0.39039406230511714,0.10112819861736469,505
