mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__splitter,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.6706025302410126,0.021614270041751146,0.06012541055679321,0.004458508353324458,25,10,5,best,0.6,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2868937048503612,0.2914653784219001,0.27091633466135456,0.27308602999210735,0.2574568288854003,0.3275488069414317,0.2699588477366255,0.2630744849445325,0.2800500520542142,0.02081362350912125,676
0.6711069047451019,0.023570932562902398,0.06178700923919678,0.009432655037367779,25,10,5,best,0.6,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2839506172839506,0.2897415818324197,0.38863976083707025,0.2698412698412698,0.25336500395882816,0.28699551569506726,0.2714404662781016,0.26394344069128045,0.28848970705224847,0.03957452019348376,637
0.6960110664367676,0.016283355939005515,0.057878732681274414,0.002913133701992759,25,10,5,best,0.6,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.28772635814889336,0.3131428571428571,0.40433212996389895,0.28070175438596495,0.28941684665226786,0.29454170957775483,0.2949640287769784,0.3163481953290871,0.3101467349972128,0.037402812931839224,385
0.6777878105640411,0.031643323328055625,0.058270782232284546,0.0017934222816839655,25,10,5,best,0.6,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.288153681963714,0.33611111111111114,0.3512336719883889,0.2752150117279124,0.25848142164781907,0.31012658227848106,0.28857715430861725,0.3510204081632653,0.3073648803986636,0.03318415312564229,405
0.6481892466545105,0.011188598396788886,0.057762205600738525,0.005552010781786739,25,10,5,best,0.6,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2763578274760383,0.2702702702702703,0.26438569206842927,0.2743295019157088,0.25196850393700787,0.2711323763955343,0.2797761790567546,0.2658126501200961,0.26925412515497993,0.00810735873207589,742
0.6630746722221375,0.017501472034170778,0.05588075518608093,0.001502265096552334,25,10,5,best,0.6,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2763578274760383,0.2702702702702703,0.26438569206842927,0.2743295019157088,0.25196850393700787,0.2711323763955343,0.2797761790567546,0.2658126501200961,0.26925412515497993,0.00810735873207589,742
0.6647434532642365,0.023600376387215724,0.05962568521499634,0.003716126649309228,25,10,5,best,1.0,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2868937048503612,0.2914653784219001,0.27091633466135456,0.27308602999210735,0.2574568288854003,0.3275488069414317,0.2699588477366255,0.2630744849445325,0.2800500520542142,0.02081362350912125,676
0.6681715250015259,0.023607557436923436,0.05978745222091675,0.003117965279104696,25,10,5,best,1.0,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2839506172839506,0.2897415818324197,0.38863976083707025,0.2698412698412698,0.25336500395882816,0.28699551569506726,0.2714404662781016,0.26394344069128045,0.28848970705224847,0.03957452019348376,637
0.7033002376556396,0.031123677931030623,0.061355918645858765,0.004728158936916757,25,10,5,best,1.0,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.28772635814889336,0.3131428571428571,0.40433212996389895,0.28070175438596495,0.28941684665226786,0.29454170957775483,0.2949640287769784,0.3163481953290871,0.3101467349972128,0.037402812931839224,385
0.6782747507095337,0.031171910770007288,0.05888363718986511,0.0020438533040322802,25,10,5,best,1.0,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.288153681963714,0.33611111111111114,0.3512336719883889,0.2752150117279124,0.25848142164781907,0.31012658227848106,0.28857715430861725,0.3510204081632653,0.3073648803986636,0.03318415312564229,405
0.6512013375759125,0.012335161860890124,0.06349077820777893,0.0074488590482554955,25,10,5,best,1.0,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2763578274760383,0.2702702702702703,0.26438569206842927,0.2743295019157088,0.25196850393700787,0.2711323763955343,0.2797761790567546,0.2658126501200961,0.26925412515497993,0.00810735873207589,742
0.6567390859127045,0.0127999431119731,0.06178596615791321,0.007229614701534719,25,10,5,best,1.0,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2763578274760383,0.2702702702702703,0.26438569206842927,0.2743295019157088,0.25196850393700787,0.2711323763955343,0.2797761790567546,0.2658126501200961,0.26925412515497993,0.00810735873207589,742
0.6214956641197205,0.018080579024497955,0.057536810636520386,0.0013234377240087271,25,10,5,random,0.3,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4087301587301587,0.4560747663551402,0.44881889763779526,0.49407114624505927,0.42166344294003866,0.4900900900900901,0.4393939393939394,0.42447418738049714,0.44791457859658984,0.029204458307597964,101
0.6245465576648712,0.01601399006654827,0.05963817238807678,0.003748034955632943,25,10,5,random,0.3,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42187499999999994,0.4567219152854512,0.42666666666666664,0.5,0.4115384615384615,0.48940269749518306,0.45825242718446607,0.4245810055865922,0.44862977171960255,0.03084581485464257,98
0.6149506568908691,0.013082694344526566,0.06247559189796448,0.008709624267150466,25,10,5,random,0.3,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42187499999999994,0.4499054820415878,0.4431818181818182,0.49330783938814526,0.4259259259259259,0.4953095684803002,0.43694493783303734,0.4264705882352941,0.44911514501076355,0.027530445129381735,96
0.6179596781730652,0.013475949191142958,0.06013563275337219,0.005496707439527733,25,10,5,random,0.3,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.41916167664670656,0.48091603053435117,0.44485981308411215,0.5019455252918288,0.42830540037243947,0.48698884758364314,0.43694493783303734,0.4317343173431734,0.4538570685861615,0.02927338111591306,72
0.6032256484031677,0.012148657498541262,0.06111612915992737,0.006380130350330648,25,10,5,random,0.3,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.43713733075435196,0.4526901669758812,0.4322344322344323,0.5057915057915058,0.41758241758241754,0.4953789279112754,0.446096654275093,0.43669724770642204,0.45295108540392237,0.029226844700372717,76
0.6219014823436737,0.020248015555183654,0.05972585082054138,0.004580551873170918,25,10,5,random,0.3,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.43713733075435196,0.4526901669758812,0.4322344322344323,0.5057915057915058,0.41758241758241754,0.4953789279112754,0.446096654275093,0.43669724770642204,0.45295108540392237,0.029226844700372717,76
0.6395997703075409,0.019460970656697,0.06076505780220032,0.005037045767997225,25,10,5,random,0.6,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2817813765182186,0.45207956600361665,0.4364937388193202,0.27110766847405116,0.2648691514670896,0.2642967542503864,0.44234404536862004,0.407079646017699,0.3525064933648752,0.08299604022962108,271
0.6639322340488434,0.052975380163006444,0.06456425786018372,0.014128678194438854,25,10,5,random,0.6,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4300626304801671,0.2811059907834101,0.43795620437956206,0.26998491704374056,0.3114571746384872,0.2691131498470948,0.27018633540372666,0.42357274401473294,0.33667989332386516,0.07389783182918604,285
0.6481225490570068,0.015641780545182782,0.06395265460014343,0.006540476785009436,25,10,5,random,0.6,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2885408079142621,0.27399380804953555,0.4326241134751773,0.2823712948517941,0.2792452830188679,0.3283582089552239,0.2748212867355044,0.3016042780748663,0.3076948851344039,0.050131526217740696,401
0.6439352631568909,0.012481184420006126,0.060159772634506226,0.003318296841885653,25,10,5,random,0.6,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2834008097165992,0.46530612244897956,0.43430656934306566,0.27384615384615385,0.261609907120743,0.28044871794871795,0.27429467084639503,0.3197199533255543,0.3241166130745261,0.07464644133531843,295
0.6465333998203278,0.014257503667985226,0.05761036276817322,0.002096734202126792,25,10,5,random,0.6,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2820306204673651,0.2746268656716418,0.4245439469320066,0.2785602503912363,0.2598235765838011,0.27525855210819417,0.27407987470634304,0.2650980392156863,0.2917527157595343,0.050633109909063896,584
0.6470522582530975,0.01980166003887948,0.057940930128097534,0.001298308292799398,25,10,5,random,0.6,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2820306204673651,0.2746268656716418,0.4245439469320066,0.2785602503912363,0.2598235765838011,0.27525855210819417,0.27407987470634304,0.2650980392156863,0.2917527157595343,0.050633109909063896,584
0.6514194309711456,0.018125323048246347,0.05964389443397522,0.00102801499172346,25,10,5,random,1.0,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2817813765182186,0.45207956600361665,0.4364937388193202,0.27110766847405116,0.2648691514670896,0.2642967542503864,0.44234404536862004,0.407079646017699,0.3525064933648752,0.08299604022962108,271
0.6463939547538757,0.012044667051263822,0.05949428677558899,0.0024496434309905055,25,10,5,random,1.0,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4300626304801671,0.2811059907834101,0.43795620437956206,0.26998491704374056,0.3114571746384872,0.2691131498470948,0.27018633540372666,0.42357274401473294,0.33667989332386516,0.07389783182918604,285
0.6594588160514832,0.022891620018446343,0.058572858572006226,0.001086076688337655,25,10,5,random,1.0,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2885408079142621,0.27399380804953555,0.4326241134751773,0.2823712948517941,0.2792452830188679,0.3283582089552239,0.2748212867355044,0.3016042780748663,0.3076948851344039,0.050131526217740696,401
0.6454720795154572,0.016167183896293694,0.06234729290008545,0.007164571366959255,25,10,5,random,1.0,l2,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2834008097165992,0.46530612244897956,0.43430656934306566,0.27384615384615385,0.261609907120743,0.28044871794871795,0.27429467084639503,0.3197199533255543,0.3241166130745261,0.07464644133531843,295
0.6490996479988098,0.022992827109782038,0.06067100167274475,0.006300331572838618,25,10,5,random,1.0,,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2820306204673651,0.2746268656716418,0.4245439469320066,0.2785602503912363,0.2598235765838011,0.27525855210819417,0.27407987470634304,0.2650980392156863,0.2917527157595343,0.050633109909063896,584
0.6430021226406097,0.010043249504283288,0.06240832805633545,0.0068443451701539265,25,10,5,random,1.0,,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2820306204673651,0.2746268656716418,0.4245439469320066,0.2785602503912363,0.2598235765838011,0.27525855210819417,0.27407987470634304,0.2650980392156863,0.2917527157595343,0.050633109909063896,584
0.6556469798088074,0.015701194973083567,0.058616071939468384,0.0033919668530347983,25,10,25,best,0.3,l1,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4513457556935818,0.465863453815261,0.4426877470355731,0.5051334702258726,0.4448818897637795,0.5039370078740156,0.44129554655870445,0.46406570841889117,0.4649013224232099,0.024441872529645945,16
0.6584736704826355,0.02209022796884977,0.06152161955833435,0.005391293732793422,25,10,25,best,0.3,l1,False,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45606694560669453,0.4806201550387597,0.45228215767634855,0.5010183299389003,0.4475247524752475,0.504930966469428,0.4444444444444445,0.4795081967213115,0.47079949354639183,0.02249073226232313,4
0.6437966525554657,0.012218829363948596,0.06188443303108215,0.005376832408946259,25,10,25,best,0.3,l2,True,"{'estimator__max_depth': 25, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45548654244306414,0.4550898203592814,0.43750000000000006,0.5231388329979879,0.44747081712062253,0.5138339920948617,0.4354527938342967,0.44672131147540983,0.46433676379069055,0.03205610562383042,17
