mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
1.4392938017845154,0.23489462319667284,0.07562705874443054,0.0067923443067971325,100,hinge,1e-06,1.0,l1,True,"{'estimator__C': 100, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.46864686468646866,0.4478764478764479,0.4796479647964797,0.44536940686784593,0.44375644994840047,0.45858585858585854,0.45314109165808436,0.43513789581205314,0.45402024752895487,0.013540714561251421,654
1.4453859329223633,0.14119840340136933,0.06909975409507751,0.010287378365856605,100,hinge,1e-06,1.0,l1,False,"{'estimator__C': 100, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4707182320441989,0.44961240310077516,0.4828349944629014,0.44607329842931936,0.4409937888198758,0.4623217922606924,0.4575569358178054,0.43737166324435317,0.45593538852249016,0.014537198381219073,621
1.2166243195533752,0.24565003239428093,0.07566714286804199,0.0029310032021667184,100,hinge,1e-06,1.0,l2,True,"{'estimator__C': 100, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.43309499489274766,0.44267198404785646,0.5091799265605875,0.4754285714285714,0.39811320754716983,0.46652719665271963,0.44728434504792336,0.4407484407484408,0.4516310833657521,0.0306704766329974,741
1.2145253419876099,0.24032338370440637,0.06947943568229675,0.010845564908043115,100,hinge,1e-06,1.0,l2,False,"{'estimator__C': 100, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.43513789581205314,0.444,0.5123152709359606,0.4781609195402299,0.3992431409649953,0.4652631578947369,0.448239060832444,0.44120707596253894,0.4529458152428698,0.031131433171324753,696
1.1796394288539886,0.28002259708772614,0.06949558854103088,0.010035246272814496,100,hinge,1e-06,1.0,,True,"{'estimator__C': 100, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26552462526766596,0.43956043956043955,0.48922686945500643,0.45674740484429066,0.2788525683789193,0.4556962025316456,0.45488257107540175,0.27655562539283474,0.3896307883132755,0.09082921471346497,1377
1.2540424168109894,0.33279669992431293,0.07715189456939697,0.00650901451055312,100,hinge,1e-06,1.0,,False,"{'estimator__C': 100, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.44345898004434586,0.49171974522293,0.45886442641946695,0.2777777777777778,0.45517241379310347,0.4571428571428572,0.2748756218905472,0.3905433822086325,0.09225581021448122,1365
1.0207456350326538,0.1682514892994787,0.07252147793769836,0.003471610360509221,100,squared_hinge,0.01,0.25,l1,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.47216035634743886,0.4689092762487258,0.49374288964732643,0.4680390032502708,0.44859813084112155,0.47022587268993843,0.45790554414784396,0.4416666666666667,0.46515596747991655,0.014970197846744608,491
1.0384533405303955,0.15584248143443144,0.07804146409034729,0.009405736215265846,100,squared_hinge,0.01,0.25,l1,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.47163515016685204,0.47142857142857136,0.49484536082474223,0.4717391304347826,0.4532224532224532,0.4731404958677686,0.4618556701030928,0.44421272158498437,0.4677599442041559,0.014175466877315636,476
1.0743330419063568,0.09406662045678528,0.08072429895401001,0.004955321701914392,100,squared_hinge,0.01,0.25,l2,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4701986754966887,0.46972860125260957,0.5035294117647059,0.47191011235955055,0.39332096474953615,0.4650677789363921,0.4462809917355372,0.436028659160696,0.45700814943196455,0.030410364732523884,616
1.0493281781673431,0.09323205283770553,0.06969407200813293,0.013544825357056573,100,squared_hinge,0.01,0.25,l2,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.46888888888888897,0.47021943573667707,0.5059101654846336,0.47845804988662133,0.3947858472998138,0.469968387776607,0.44881075491209915,0.4382716049382716,0.4594141418654516,0.030778895163187037,569
1.3460079431533813,0.49221711316986394,0.0764201283454895,0.01754894588332375,100,squared_hinge,0.01,0.25,,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4143426294820717,0.4241823587710605,0.4709821428571429,0.4463894967177242,0.33047544816835545,0.4444444444444444,0.4307692307692308,0.3801065719360568,0.41771154039326086,0.041265639752284804,1126
1.4323948621749878,0.4347516396555997,0.07727998495101929,0.008147542083146147,100,squared_hinge,0.01,0.25,,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4110671936758894,0.4255744255744256,0.46927374301675967,0.4463894967177242,0.3309914129586261,0.43979057591623044,0.4329896907216495,0.3824843610366398,0.4173201124522431,0.0404166934154805,1146
1.12998428940773,0.12956431338462526,0.08300119638442993,0.010601705150635583,100,squared_hinge,0.01,0.5,l1,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4674751929437706,0.4629258517034067,0.48660714285714285,0.45677694770544286,0.44329896907216493,0.46747967479674796,0.4572605561277034,0.4403292181069959,0.4602691941641719,0.01374546149186979,551
1.1749439239501953,0.08738234706389743,0.07997322082519531,0.0071431747756589776,100,squared_hinge,0.01,0.5,l1,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4701986754966887,0.4644644644644645,0.4887387387387387,0.4602150537634409,0.4497409326424871,0.47142857142857136,0.4586776859504132,0.4423868312757202,0.4632313692200656,0.013295698251052873,496
1.2002898752689362,0.13590957618825394,0.07471293210983276,0.005740188991454877,100,squared_hinge,0.01,0.5,l2,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4145873320537428,0.46376811594202894,0.4982537834691502,0.4732142857142857,0.38387379491673973,0.4518743667679838,0.44053774560496384,0.43043043043043044,0.4445674818624157,0.033398243371329815,881
1.152518093585968,0.11689785286090669,0.07487344741821289,0.010559721224883137,100,squared_hinge,0.01,0.5,l2,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.41538461538461535,0.4663212435233161,0.5023474178403756,0.4758698092031426,0.38522427440633245,0.4536290322580645,0.4435233160621761,0.43303121852970794,0.44691636590096634,0.034163189458208655,851
1.6765883564949036,0.4025279857168285,0.07775196433067322,0.007072691676846987,100,squared_hinge,0.01,0.5,,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2674335010783609,0.41860465116279066,0.44253490870032225,0.4375,0.27193569993302075,0.3988439306358382,0.41212121212121217,0.3457792207792208,0.37434414055134574,0.06648149298639242,1501
1.667949765920639,0.3922227870135154,0.06967198848724365,0.012387715902628212,100,squared_hinge,0.01,0.5,,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2650429799426934,0.416586306653809,0.45027322404371584,0.4425162689804772,0.2691538974017322,0.4034749034749035,0.40691759918616477,0.3484602917341977,0.37530318392721174,0.06872139718439962,1486
1.1410356163978577,0.14673804668591353,0.07342982292175293,0.004208180933753788,100,squared_hinge,0.01,0.75,l1,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4674751929437706,0.4629258517034067,0.48660714285714285,0.45677694770544286,0.44329896907216493,0.46747967479674796,0.4572605561277034,0.4403292181069959,0.4602691941641719,0.01374546149186979,551
1.166978895664215,0.12859893879078035,0.07443663477897644,0.005232287185040847,100,squared_hinge,0.01,0.75,l1,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4701986754966887,0.4644644644644645,0.4887387387387387,0.4602150537634409,0.4497409326424871,0.47142857142857136,0.4586776859504132,0.4423868312757202,0.4632313692200656,0.013295698251052873,496
1.1977037489414215,0.1273361217036293,0.07065296173095703,0.01307454425545824,100,squared_hinge,0.01,0.75,l2,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4145873320537428,0.46376811594202894,0.4982537834691502,0.4732142857142857,0.38387379491673973,0.4518743667679838,0.44053774560496384,0.43043043043043044,0.4445674818624157,0.033398243371329815,881
1.0623409748077393,0.04632162783309807,0.0727832019329071,0.00736774190772377,100,squared_hinge,0.01,0.75,l2,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.41538461538461535,0.4663212435233161,0.5023474178403756,0.4758698092031426,0.38522427440633245,0.4536290322580645,0.4435233160621761,0.43303121852970794,0.44691636590096634,0.034163189458208655,851
1.7639858424663544,0.48284165081785424,0.07426762580871582,0.013123242488871468,100,squared_hinge,0.01,0.75,,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2674335010783609,0.41860465116279066,0.44253490870032225,0.4375,0.27193569993302075,0.3988439306358382,0.41212121212121217,0.3457792207792208,0.37434414055134574,0.06648149298639242,1501
1.76384037733078,0.48816683885395756,0.0714753270149231,0.010759309112261252,100,squared_hinge,0.01,0.75,,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2650429799426934,0.416586306653809,0.45027322404371584,0.4425162689804772,0.2691538974017322,0.4034749034749035,0.40691759918616477,0.3484602917341977,0.37530318392721174,0.06872139718439962,1486
1.2461160719394684,0.15948759165235324,0.07681328058242798,0.004041734461350067,100,squared_hinge,0.01,1.0,l1,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4674751929437706,0.4629258517034067,0.48660714285714285,0.45677694770544286,0.44329896907216493,0.46747967479674796,0.4572605561277034,0.4403292181069959,0.4602691941641719,0.01374546149186979,551
1.2475259900093079,0.12616902935241994,0.08507457375526428,0.008734300794884138,100,squared_hinge,0.01,1.0,l1,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4701986754966887,0.4644644644644645,0.4887387387387387,0.4602150537634409,0.4497409326424871,0.47142857142857136,0.4586776859504132,0.4423868312757202,0.4632313692200656,0.013295698251052873,496
1.2387844622135162,0.10885095453931606,0.07533183693885803,0.01068053501400049,100,squared_hinge,0.01,1.0,l2,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4145873320537428,0.46376811594202894,0.4982537834691502,0.4732142857142857,0.38387379491673973,0.4518743667679838,0.44053774560496384,0.43043043043043044,0.4445674818624157,0.033398243371329815,881
1.1022875010967255,0.09290338174901455,0.07150954008102417,0.0068411122508742934,100,squared_hinge,0.01,1.0,l2,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.41538461538461535,0.4663212435233161,0.5023474178403756,0.4758698092031426,0.38522427440633245,0.4536290322580645,0.4435233160621761,0.43303121852970794,0.44691636590096634,0.034163189458208655,851
1.6683654487133026,0.38098487796939273,0.07697948813438416,0.012321040745813106,100,squared_hinge,0.01,1.0,,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2674335010783609,0.41860465116279066,0.44253490870032225,0.4375,0.27193569993302075,0.3988439306358382,0.41212121212121217,0.3457792207792208,0.37434414055134574,0.06648149298639242,1501
1.7498010993003845,0.42368991381341864,0.07668745517730713,0.00552627106105932,100,squared_hinge,0.01,1.0,,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2650429799426934,0.416586306653809,0.45027322404371584,0.4425162689804772,0.2691538974017322,0.4034749034749035,0.40691759918616477,0.3484602917341977,0.37530318392721174,0.06872139718439962,1486
1.320663958787918,0.2163613814645792,0.07120838761329651,0.0068007225450823884,100,squared_hinge,0.001,0.25,l1,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.47216035634743886,0.4689092762487258,0.49374288964732643,0.4680390032502708,0.44859813084112155,0.47022587268993843,0.45790554414784396,0.4416666666666667,0.46515596747991655,0.014970197846744608,491
1.3059724569320679,0.18316765727836173,0.0768372118473053,0.005875009145954226,100,squared_hinge,0.001,0.25,l1,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.47163515016685204,0.47142857142857136,0.49484536082474223,0.4717391304347826,0.4532224532224532,0.4731404958677686,0.4618556701030928,0.44421272158498437,0.4677599442041559,0.014175466877315636,476
1.308639019727707,0.17961193610382178,0.06912800669670105,0.010890683792102217,100,squared_hinge,0.001,0.25,l2,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4701986754966887,0.46972860125260957,0.5035294117647059,0.47191011235955055,0.39332096474953615,0.4650677789363921,0.4462809917355372,0.436028659160696,0.45700814943196455,0.030410364732523884,616
1.2382203340530396,0.12713931621261357,0.0792391300201416,0.008132852162699381,100,squared_hinge,0.001,0.25,l2,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.46888888888888897,0.47021943573667707,0.5053128689492326,0.47845804988662133,0.3947858472998138,0.469968387776607,0.44881075491209915,0.4382716049382716,0.4593394797985264,0.030666535995800128,579
1.3799408972263336,0.4564353970558345,0.07413488626480103,0.0039142940030997735,100,squared_hinge,0.001,0.25,,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4143426294820717,0.4241823587710605,0.4709821428571429,0.4459016393442623,0.3302180685358255,0.443979057591623,0.4307692307692308,0.3801065719360568,0.4175602124109092,0.04125409619620874,1127
1.4760359525680542,0.47714616614396277,0.07502788305282593,0.005072795510028374,100,squared_hinge,0.001,0.25,,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.41066140177690025,0.4255744255744256,0.46927374301675967,0.4463894967177242,0.33047544816835545,0.44025157232704404,0.4329896907216495,0.3824843610366398,0.4172625174174373,0.0405948999756784,1147
1.4076493680477142,0.16212434465618059,0.07919198274612427,0.011767959135546999,100,squared_hinge,0.001,0.5,l1,True,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4674751929437706,0.4629258517034067,0.48660714285714285,0.45677694770544286,0.44329896907216493,0.46747967479674796,0.4572605561277034,0.4403292181069959,0.4602691941641719,0.01374546149186979,551
1.4434999525547028,0.16697513908471912,0.07096579670906067,0.009621406352851532,100,squared_hinge,0.001,0.5,l1,False,"{'estimator__C': 100, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4701986754966887,0.4644644644644645,0.4887387387387387,0.4602150537634409,0.4497409326424871,0.47142857142857136,0.4586776859504132,0.4423868312757202,0.4632313692200656,0.013295698251052873,496
