mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__penalty,param_estimator__solver,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5952995121479034,0.035120126324193854,0.05922341346740723,0.014645159080427782,1.0,l2,liblinear,0.75,l2,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4840182648401826,0.48062015503875966,0.5006289308176102,0.5017584994138335,0.4940898345153665,0.5051903114186852,0.5070422535211268,0.5065398335315101,0.49748601038713436,0.009605682688958459,186
0.546604722738266,0.05612682805149935,0.059197962284088135,0.014099870411420903,1.0,l2,liblinear,0.75,l2,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4845714285714286,0.4811529933481153,0.5050251256281407,0.5017584994138335,0.49289099526066354,0.5046296296296297,0.5088339222614842,0.505338078291815,0.4980250840506388,0.009803679290427022,161
0.609411209821701,0.08472689851603087,0.06582507491111755,0.012213232506687237,1.0,l2,liblinear,0.75,,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4868571428571429,0.48411829134720696,0.492379835873388,0.48837209302325585,0.4646017699115044,0.4863088718510406,0.48018120045300117,0.47256438969764847,0.48192294937677355,0.008587633719806465,495
0.6199889183044434,0.06184026825442884,0.07019186019897461,0.00878080119533494,1.0,l2,liblinear,0.75,,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4868571428571429,0.48464912280701755,0.4912280701754386,0.49008168028004667,0.4640883977900553,0.48898678414096924,0.48409090909090896,0.47256438969764847,0.48281831210490345,0.008935650053639783,484
0.562467634677887,0.07884575210026903,0.058457404375076294,0.015040708116862667,1.0,l2,liblinear,1.0,l1,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.422,0.4234326824254881,0.4509345794392523,0.4644030668127053,0.45225027442371024,0.46724890829694316,0.4638949671772429,0.46688382193268185,0.45138103756350295,0.017548533221324977,685
0.6168753504753113,0.0636638704717901,0.05758830904960632,0.012666966949274619,1.0,l2,liblinear,1.0,l1,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.41832669322709165,0.4259259259259259,0.4504084014002334,0.46593406593406583,0.4532453245324532,0.4682713347921225,0.4622124863088718,0.46688382193268185,0.45140100675668077,0.018026716857199684,682
0.6434031426906586,0.0476019048582874,0.0771869421005249,0.008291399359888681,1.0,l2,liblinear,1.0,l2,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4840182648401826,0.48062015503875966,0.5006289308176102,0.5017584994138335,0.4940898345153665,0.5051903114186852,0.5070422535211268,0.5065398335315101,0.49748601038713436,0.009605682688958459,186
0.5425877869129181,0.1011547274721488,0.04570731520652771,0.002528822722807185,1.0,l2,liblinear,1.0,l2,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4845714285714286,0.4811529933481153,0.5050251256281407,0.5017584994138335,0.49289099526066354,0.5046296296296297,0.5088339222614842,0.505338078291815,0.4980250840506388,0.009803679290427022,161
0.6443749070167542,0.05986595689935491,0.05703887343406677,0.013842532501564081,1.0,l2,liblinear,1.0,,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4868571428571429,0.48411829134720696,0.492379835873388,0.48837209302325585,0.4646017699115044,0.4863088718510406,0.48018120045300117,0.47256438969764847,0.48192294937677355,0.008587633719806465,495
0.6824472546577454,0.10249014927888558,0.06856575608253479,0.015257535422847192,1.0,l2,liblinear,1.0,,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4868571428571429,0.48464912280701755,0.4912280701754386,0.49008168028004667,0.4640883977900553,0.48898678414096924,0.48409090909090896,0.47256438969764847,0.48281831210490345,0.008935650053639783,484
0.561872124671936,0.11642422699620758,0.058914124965667725,0.014825081222081973,1.0,l2,sag,0.25,l1,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.486935866983373,0.5129469790382244,0.5079365079365079,0.5130759651307596,0.48915662650602415,0.505338078291815,0.5018359853121175,0.5227272727272727,0.5049941602407618,0.011394655349119511,156
0.589117169380188,0.09473987326304988,0.06346994638442993,0.01317726476153157,1.0,l2,sag,0.25,l1,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.486935866983373,0.5148514851485149,0.5124835742444153,0.5155666251556662,0.49152542372881347,0.504739336492891,0.5042839657282742,0.5227272727272727,0.5066391937761525,0.011543003923464698,152
0.6166830956935883,0.07709601806819376,0.057225584983825684,0.014126966262587503,1.0,l2,sag,0.25,l2,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5209656925031767,0.5252774352651047,0.5612104539202201,0.5447570332480819,0.5386597938144331,0.5341463414634147,0.5401273885350318,0.5535248041775457,0.539833617865876,0.012601329581278718,22
0.559983491897583,0.08514304173101002,0.0634375512599945,0.013170942764177355,1.0,l2,sag,0.25,l2,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5216284987277354,0.526576019777503,0.5627586206896552,0.5449871465295629,0.5367741935483871,0.5392156862745099,0.539440203562341,0.5528031290743154,0.5405229372730012,0.01241777206522091,17
0.7318723201751709,0.09251804809754195,0.0665985643863678,0.013461188455515936,1.0,l2,sag,0.25,,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4760845383759733,0.48712446351931327,0.48924122310305773,0.48087431693989074,0.4774193548387097,0.4650677789363921,0.48068669527896996,0.4668141592920354,0.4779140662855428,0.008073207230967494,516
0.709740936756134,0.1081235855457744,0.06921717524528503,0.011705801209019274,1.0,l2,sag,0.25,,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4798206278026905,0.48608137044967875,0.4937712344280861,0.4835164835164836,0.47690655209452204,0.46764091858037576,0.48068669527896996,0.4679911699779249,0.4795518815160914,0.00824940282617092,508
0.6319799423217773,0.0591364766771041,0.0722036063671112,0.012632838854072884,1.0,l2,sag,0.5,l1,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4224224224224224,0.42430484037075183,0.4509345794392523,0.4644030668127053,0.45225027442371024,0.4682713347921225,0.4638949671772429,0.4673913043478261,0.4517340987232542,0.017462323687537445,661
0.6307739913463593,0.06268884572041247,0.06111741065979004,0.014927707548387969,1.0,l2,sag,0.5,l1,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.41832669322709165,0.4259259259259259,0.4509345794392523,0.46593406593406583,0.45374449339207046,0.4682713347921225,0.4622124863088718,0.46688382193268185,0.4515291751190103,0.018030846689650264,676
0.6462105810642242,0.08907765864242569,0.06369069218635559,0.01319614920258088,1.0,l2,sag,0.5,l2,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4845714285714286,0.48062015503875966,0.5012594458438288,0.5023474178403757,0.4940898345153665,0.5057736720554272,0.5076380728554641,0.5053635280095352,0.4977079443412733,0.009579017192353977,174
0.6010886430740356,0.06984637809271554,0.06901317834854126,0.016106558821538434,1.0,l2,sag,0.5,l2,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.48512585812356973,0.4811529933481153,0.5031446540880503,0.5017584994138335,0.49289099526066354,0.5046296296296297,0.5088339222614842,0.505338078291815,0.4978593288021451,0.009560830387985724,165
0.735588401556015,0.10496490823053335,0.05948689579963684,0.01418069347007156,1.0,l2,sag,0.5,,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4587737843551797,0.4720496894409938,0.4665226781857452,0.4724919093851132,0.46428571428571425,0.46603970741901773,0.47649572649572647,0.45757250268528465,0.4667789640315969,0.0062300087578196625,620
0.7076219320297241,0.1095466518161483,0.05895844101905823,0.013759125273084902,1.0,l2,sag,0.5,,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.46121147715196603,0.46900826446280997,0.4665226781857452,0.4735135135135135,0.4618599791013585,0.46603970741901773,0.478448275862069,0.4598930481283422,0.46706211797810276,0.006011205265729865,615
0.6358209252357483,0.09861818162099596,0.06613141298294067,0.011033580942695635,1.0,l2,sag,0.75,l1,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.422,0.42430484037075183,0.4509345794392523,0.4644030668127053,0.45225027442371024,0.4682713347921225,0.4638949671772429,0.4673913043478261,0.45168129592045136,0.017551288922676957,662
0.6305993497371674,0.09475960510060671,0.0598236620426178,0.012734104526345531,1.0,l2,sag,0.75,l1,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.41832669322709165,0.4263645726055612,0.4509345794392523,0.46593406593406583,0.45374449339207046,0.4682713347921225,0.4622124863088718,0.46688382193268185,0.45158400595396475,0.017953405867057615,670
0.6048419773578644,0.09979912543234068,0.06692945957183838,0.014770545539194027,1.0,l2,sag,0.75,l2,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4845714285714286,0.48062015503875966,0.5012594458438288,0.5023474178403757,0.4940898345153665,0.5057736720554272,0.5076380728554641,0.5053635280095352,0.4977079443412733,0.009579017192353977,174
0.6478540003299713,0.09802887983084273,0.059150874614715576,0.014115654433215325,1.0,l2,sag,0.75,l2,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.48512585812356973,0.4811529933481153,0.5031446540880503,0.5017584994138335,0.49289099526066354,0.5046296296296297,0.5088339222614842,0.505338078291815,0.4978593288021451,0.009560830387985724,165
0.6683458983898163,0.11153479449803745,0.05847766995429993,0.016414283452249618,1.0,l2,sag,0.75,,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.45569620253164556,0.46997929606625266,0.46386192017259975,0.4726100966702471,0.46249999999999997,0.4626556016597511,0.47588424437299043,0.45319148936170217,0.4645473563543986,0.007404201899562686,642
0.7260016202926636,0.10572464489538357,0.06719404458999634,0.016491043077392457,1.0,l2,sag,0.75,,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.46072186836518053,0.47253886010362695,0.46854663774403466,0.4746494066882417,0.46282722513089003,0.46603970741901773,0.47649572649572647,0.4580645161290322,0.4674854935094688,0.006299401689074353,609
0.6338362395763397,0.0999974851767179,0.07418084144592285,0.012897005098296329,1.0,l2,sag,1.0,l1,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.422,0.42430484037075183,0.4509345794392523,0.4644030668127053,0.45225027442371024,0.4682713347921225,0.4638949671772429,0.4673913043478261,0.45168129592045136,0.017551288922676957,662
0.6413457691669464,0.04372398989057844,0.0632680356502533,0.010862207630220343,1.0,l2,sag,1.0,l1,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.41832669322709165,0.4263645726055612,0.4509345794392523,0.46593406593406583,0.45374449339207046,0.4682713347921225,0.4622124863088718,0.46688382193268185,0.45158400595396475,0.017953405867057615,670
0.6310553848743439,0.05216156165665995,0.05230441689491272,0.010720408063177641,1.0,l2,sag,1.0,l2,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4845714285714286,0.48062015503875966,0.5012594458438288,0.5023474178403757,0.4940898345153665,0.5057736720554272,0.5076380728554641,0.5053635280095352,0.4977079443412733,0.009579017192353977,174
0.6500653922557831,0.04553176065795192,0.05480489134788513,0.010844007384360432,1.0,l2,sag,1.0,l2,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.48512585812356973,0.4811529933481153,0.5031446540880503,0.5017584994138335,0.49289099526066354,0.5046296296296297,0.5088339222614842,0.505338078291815,0.4978593288021451,0.009560830387985724,165
0.7319938242435455,0.09498046036967427,0.0649736225605011,0.013817553174451536,1.0,l2,sag,1.0,,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.46088794926004234,0.4659793814432989,0.465872156013001,0.4704618689581096,0.46492146596858636,0.4679958027282266,0.47802786709539113,0.45659163987138257,0.46634226641725485,0.005952459864786546,623
0.7748282253742218,0.09400824419000163,0.062446385622024536,0.015681587253524008,1.0,l2,sag,1.0,,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4602332979851538,0.46900826446280997,0.46601941747572817,0.47680690399137005,0.46267087276550994,0.4686192468619247,0.4763948497854077,0.45708154506437776,0.4671042997990352,0.006660269481420559,614
0.6336204409599304,0.0472883943288078,0.06958392262458801,0.013301372327455365,1.0,l2,saga,0.25,l1,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.486935866983373,0.5135802469135802,0.5059288537549407,0.5149999999999999,0.48915662650602415,0.505938242280285,0.5012224938875306,0.5227272727272727,0.5050612003816257,0.011625321915799547,155
0.6674923300743103,0.08054320282547048,0.067263662815094,0.011586741258943474,1.0,l2,saga,0.25,l1,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4880952380952381,0.5174129353233832,0.5118110236220472,0.5168539325842696,0.49152542372881347,0.5035460992907801,0.5042839657282742,0.5233881163084703,0.5071145918351596,0.011796711773146258,146
0.5989311337471008,0.06092064890271524,0.07045876979827881,0.01255648165170683,1.0,l2,saga,0.25,l2,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5196451204055766,0.5246305418719212,0.5612104539202201,0.5433673469387755,0.5405405405405406,0.5341463414634147,0.5401273885350318,0.5535248041775457,0.5396490672316283,0.012885420904638144,25
0.6612089276313782,0.04908780138733375,0.06363064050674438,0.01537329362028928,1.0,l2,saga,0.25,l2,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5216284987277354,0.525925925925926,0.5627586206896552,0.5456885456885456,0.5367741935483871,0.5385556915544676,0.539440203562341,0.5528031290743154,0.5404468510964217,0.012555048391289295,20
0.6961680948734283,0.031715181839174905,0.06365087628364563,0.016835747047622262,1.0,l2,saga,0.25,,True,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.48206278026905824,0.492972972972973,0.4971363115693012,0.49832402234636874,0.484118291347207,0.47108307045215553,0.4891774891774892,0.4760845383759733,0.4863699345638158,0.00917467051235214,405
0.7041519284248352,0.07522737002329627,0.0666574239730835,0.012424301277740076,1.0,l2,saga,0.25,,False,"{'estimator__C': 1.0, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.48478015783540024,0.49137931034482757,0.49656750572082375,0.4988814317673378,0.47712418300653603,0.4715789473684211,0.4859611231101512,0.4766146993318486,0.4853609198106683,0.009216787229492963,435
