mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__splitter,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.7962639629840851,0.07659832928091483,0.06593412160873413,0.01379646604193613,15,2,5,random,0.3,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.45660377358490567,0.3527204502814259,0.4088586030664395,0.3969465648854961,0.3978300180831827,0.42287694974003465,0.40950639853747717,0.46043165467625896,0.4132218016069026,0.03240183862272057,206
0.7826007008552551,0.08520725200127559,0.06194457411766052,0.015150627901539085,15,2,5,random,0.3,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.46966731898238745,0.3533834586466165,0.41025641025641024,0.37407407407407406,0.39501779359430605,0.4173913043478261,0.3963636363636364,0.38951310861423216,0.40070838810993614,0.032113953777361044,222
0.761518657207489,0.09416833135926282,0.06432470679283142,0.017618599164584383,15,2,5,random,0.3,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.46679316888045536,0.4136752136752137,0.47754137115839246,0.4270462633451957,0.42028985507246375,0.4786729857819905,0.40366972477064217,0.4487632508833922,0.44205647919596824,0.027917204302753768,117
0.7136307954788208,0.06589400024169494,0.07311615347862244,0.010123795913983083,15,2,5,random,0.3,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.45364891518737677,0.40433212996389895,0.4373897707231041,0.4300699300699301,0.4264705882352941,0.44722719141323797,0.4051094890510949,0.4377224199288256,0.43024630432159533,0.01681013530947112,188
0.8131119012832642,0.07455406427524167,0.06182679533958435,0.01456758601761563,15,2,5,random,0.3,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4767225325884543,0.4275618374558304,0.4464285714285714,0.42026266416510316,0.4223826714801444,0.43309859154929575,0.4087591240875913,0.47100175746924433,0.4382772187780294,0.02292787179200012,132
0.7711431086063385,0.1000063590720416,0.07291531562805176,0.014245520414165132,15,2,5,random,0.3,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4767225325884543,0.4275618374558304,0.4464285714285714,0.42026266416510316,0.4223826714801444,0.43309859154929575,0.4087591240875913,0.47100175746924433,0.4382772187780294,0.02292787179200012,132
0.7499187588691711,0.07322174044751328,0.07213366031646729,0.009776515409754095,15,2,5,random,0.6,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.29024186822351966,0.37275985663082434,0.23707787732598212,0.4267161410018553,0.40917782026768634,0.25359835503769707,0.4289044289044289,0.3831417624521072,0.35020226373051266,0.07318219307317729,333
0.7803472280502319,0.07736323060293909,0.07623311877250671,0.009120731284876846,15,2,5,random,0.6,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.46823956442831216,0.3935018050541516,0.23740510697032433,0.4674698795180723,0.3932584269662921,0.240365774003919,0.37383177570093457,0.3923076923076923,0.3707975031187123,0.0830198353230705,271
0.8779179453849792,0.05510288837541637,0.07522347569465637,0.007591314188991032,15,2,5,random,0.6,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2738012508686588,0.2532299741602067,0.24284717376133985,0.2602832097100472,0.2516914749661705,0.2531477799867462,0.245295262816353,0.27240649258997884,0.2565878273574376,0.010744759858627526,807
0.8524309992790222,0.06042095483925018,0.07456278800964355,0.006402667625812349,15,2,5,random,0.6,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.25867937372362154,0.40636042402826855,0.24930747922437677,0.30086580086580084,0.25270270270270273,0.25567010309278354,0.40989399293286216,0.2678695350451076,0.30016867645194045,0.06413015882512574,543
0.8600895702838898,0.05055620296904266,0.07952660322189331,0.00626982038057321,15,2,5,random,0.6,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.27015851137146796,0.2636180228648285,0.44202898550724634,0.3341463414634146,0.2530120481927711,0.255659121171771,0.3329506314580941,0.2737693863789616,0.3031678810510694,0.060642244614703564,485
0.8188460469245911,0.050473612302468704,0.07203346490859985,0.01084200652063638,15,2,5,random,0.6,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.27015851137146796,0.2636180228648285,0.44202898550724634,0.3341463414634146,0.2530120481927711,0.255659121171771,0.3329506314580941,0.2737693863789616,0.3031678810510694,0.060642244614703564,485
0.8080801665782928,0.09322644476866139,0.07175979018211365,0.011484922323969693,15,2,5,random,1.0,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.29024186822351966,0.37275985663082434,0.23707787732598212,0.4267161410018553,0.40917782026768634,0.25359835503769707,0.4289044289044289,0.3831417624521072,0.35020226373051266,0.07318219307317729,333
0.7986042201519012,0.07381185265615553,0.06834480166435242,0.012699584201500193,15,2,5,random,1.0,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.46823956442831216,0.3935018050541516,0.23740510697032433,0.4674698795180723,0.3932584269662921,0.240365774003919,0.37383177570093457,0.3923076923076923,0.3707975031187123,0.0830198353230705,271
0.8095126152038574,0.0749274700648682,0.06885728240013123,0.016236121064394156,15,2,5,random,1.0,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2738012508686588,0.2532299741602067,0.24284717376133985,0.2602832097100472,0.2516914749661705,0.2531477799867462,0.245295262816353,0.27240649258997884,0.2565878273574376,0.010744759858627526,807
0.7842566967010498,0.055694996104233875,0.07436192035675049,0.010218008068822688,15,2,5,random,1.0,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.25867937372362154,0.40636042402826855,0.24930747922437677,0.30086580086580084,0.25270270270270273,0.25567010309278354,0.40989399293286216,0.2678695350451076,0.30016867645194045,0.06413015882512574,543
0.8748395144939423,0.05479405778574409,0.07483291625976562,0.008994122559259108,15,2,5,random,1.0,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.27015851137146796,0.2636180228648285,0.44202898550724634,0.3341463414634146,0.2530120481927711,0.255659121171771,0.3329506314580941,0.2737693863789616,0.3031678810510694,0.060642244614703564,485
0.8633868396282196,0.06100750758488939,0.07148593664169312,0.013718514706995536,15,2,5,random,1.0,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.27015851137146796,0.2636180228648285,0.44202898550724634,0.3341463414634146,0.2530120481927711,0.255659121171771,0.3329506314580941,0.2737693863789616,0.3031678810510694,0.060642244614703564,485
0.8020018935203552,0.07829062079850542,0.0718628466129303,0.007356555074717112,15,2,25,best,0.3,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.48698884758364314,0.4230769230769231,0.4530386740331492,0.40433212996389895,0.41860465116279066,0.45126353790613716,0.40219378427787933,0.4487632508833922,0.4360327248609767,0.02716009222717704,141
0.8290087580680847,0.06251411387281647,0.07243111729621887,0.002435938325765992,15,2,25,best,0.3,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.483271375464684,0.41884816753926707,0.4477064220183486,0.40714285714285714,0.4312267657992565,0.4500907441016334,0.40144665461121154,0.4440497335701598,0.43547284003092723,0.024940892241832983,144
0.7993046939373016,0.06383835233349061,0.07568785548210144,0.004705090548940011,15,2,25,best,0.3,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45537340619307837,0.4195804195804196,0.4485294117647059,0.417910447761194,0.407871198568873,0.44285714285714284,0.3985239852398524,0.42955326460481097,0.42752490957125966,0.018837443574958385,193
0.8442671298980713,0.09106720566282459,0.07399949431419373,0.011277029030991892,15,2,25,best,0.3,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.46691176470588236,0.4182776801405975,0.4522058823529412,0.40950639853747717,0.4172661870503597,0.44483985765124556,0.4014732965009208,0.44524236983842014,0.43196542959723055,0.02182473017792489,182
0.8119232058525085,0.0800017384613774,0.06999489665031433,0.011923659716066041,15,2,25,best,0.3,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.48587570621468923,0.41739130434782606,0.44722719141323797,0.4185185185185185,0.43173431734317347,0.444055944055944,0.40653357531760437,0.4612676056338028,0.4390755203555996,0.024442962697968824,130
0.7881065905094147,0.07734195336256183,0.06752732396125793,0.014244710423177124,15,2,25,best,0.3,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.48587570621468923,0.41739130434782606,0.44722719141323797,0.4185185185185185,0.43173431734317347,0.444055944055944,0.40653357531760437,0.4612676056338028,0.4390755203555996,0.024442962697968824,130
0.8370184898376465,0.03684392166757625,0.061874330043792725,0.01504109463145622,15,2,25,best,0.6,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2628975265017668,0.2558294470353098,0.2501776830135039,0.25695364238410595,0.25757575757575757,0.3053722902921772,0.40595903165735564,0.42504118616144976,0.3024758205776783,0.06736573539011713,501
0.814096599817276,0.10087906474424915,0.07385152578353882,0.010457072624558646,15,2,25,best,0.6,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2628975265017668,0.26092715231788083,0.25248226950354613,0.2566137566137566,0.2520107238605898,0.25998645903859174,0.3977900552486187,0.41742286751361163,0.2950163513247953,0.06528779227843838,585
0.8343388736248016,0.09683842079262911,0.07006868720054626,0.013136549392426646,15,2,25,best,0.6,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.26564673157162727,0.2563767168083715,0.251249107780157,0.2618629173989455,0.2544951590594744,0.25806451612903225,0.42500000000000004,0.4012539184952978,0.29674363340536325,0.06757960530890317,567
0.7313999831676483,0.09437533430078104,0.06687459349632263,0.01377481044640326,15,2,25,best,0.6,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2675862068965517,0.32284263959390863,0.2523164647184605,0.2668947818648417,0.25469728601252606,0.25716189207195206,0.2531815137307435,0.32954545454545453,0.27552827992930484,0.029798360760855843,725
0.7996922731399536,0.07727231892310417,0.07035785913467407,0.010575893171878634,15,2,25,best,0.6,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2698191933240612,0.25921052631578945,0.24824684431977556,0.32765399737876805,0.25457007447528773,0.2558606831882117,0.3992932862190813,0.2647814910025707,0.2849295120279432,0.04913310438643076,635
0.8324292302131653,0.05839189123219149,0.07766279578208923,0.0025291984884840157,15,2,25,best,0.6,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2698191933240612,0.25921052631578945,0.24824684431977556,0.32765399737876805,0.25457007447528773,0.2558606831882117,0.3992932862190813,0.2647814910025707,0.2849295120279432,0.04913310438643076,635
0.8208232820034027,0.07429211786113632,0.06666940450668335,0.011183573125311715,15,2,25,best,1.0,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2628975265017668,0.2558294470353098,0.2501776830135039,0.25695364238410595,0.25757575757575757,0.3053722902921772,0.40595903165735564,0.42504118616144976,0.3024758205776783,0.06736573539011713,501
0.8234706521034241,0.03894922145974793,0.06623587012290955,0.012110816552661684,15,2,25,best,1.0,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2628975265017668,0.26092715231788083,0.25248226950354613,0.2566137566137566,0.2520107238605898,0.25998645903859174,0.3977900552486187,0.41742286751361163,0.2950163513247953,0.06528779227843838,585
0.7702917754650116,0.03589318577469709,0.06678193807601929,0.012877883923491887,15,2,25,best,1.0,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.26564673157162727,0.2563767168083715,0.251249107780157,0.2618629173989455,0.2544951590594744,0.25806451612903225,0.42500000000000004,0.4012539184952978,0.29674363340536325,0.06757960530890317,567
